78629134;264360890;264360891;
78629134;264360891;264360892;
78629134;264360892;264360894;
78629134;264360894;264360895;
78629134;264360895;264360897;
78629134;264360897;264360898;
78629134;264360898;264360899;
78629134;264360899;264360901;
78629136;922495863;4278027502;
78629137;264359290;264359292;
78629137;264359292;264359294;
78629137;264359294;264359295;
78629137;264359295;264359296;
78629137;264359296;264359297;
78629137;264359297;264359298;
78629137;264359298;264359299;
78629137;264359299;264359300;
78629137;264359300;264359301;
78629137;264359301;264359302;
78629137;264359302;264359303;
78629137;264359303;264359304;
78629138;264359548;264359549;
78629138;264359549;264359556;
78629138;264359556;264359559;
78629138;264359559;3012821537;
78629138;3012821537;264359561;
78629138;264359561;3012821536;
78629138;3012821536;264359563;
78629138;264359563;264359565;
78629138;264359565;264359570;
78629138;264359570;3012821541;
78629138;3012821541;3012821540;
78629138;3012821540;264359573;
78629138;264359573;264359575;
78629138;264359575;264359577;
78629138;264359577;264359579;
78629138;264359579;264359580;
78629138;264359580;264359583;
78629138;264359583;3012821542;
78629138;3012821542;264359586;
78629138;264359586;264359596;
78629138;264359596;3012821547;
78629138;3012821547;264359599;
78629138;264359599;3012821548;
78629138;3012821548;264359601;
78629138;264359601;264359603;
78629138;264359603;264359604;
78629138;264359604;264359606;
78629141;264898449;264898447;
78629141;264898447;1083094394;
78629141;1083094394;264898424;
78629141;264898424;264898423;
78629141;264898423;264898421;
78629141;264898421;264898419;
78629141;264898419;264898416;
78629141;264898416;264898414;
78629141;264898414;264898412;
78629141;264898412;264898407;
78629141;264898407;264898404;
78629141;264898404;264898402;
78629141;264898402;1089147637;
78629141;1089147637;264898399;
78629141;264898399;264898397;
78629141;264898397;1089147577;
78629141;1089147577;1089147501;
78629141;1089147501;264898395;
78629141;264898395;264898392;
78629141;264898392;1089162824;
78629143;27113893;3012777448;
78629143;3012777448;27113894;
78629143;27113894;27113895;
78629143;27113895;27113896;
78629143;27113896;27113897;
78629143;27113897;27113898;
78629143;27113898;27113899;
78629143;27113899;27113900;
78629143;27113900;27113901;
78629143;27113901;27113902;
78629143;27113902;27113903;
78629143;27113903;27113904;
78629143;27113904;27113905;
78629143;27113905;27113906;
78629143;27113906;27113907;
78629143;27113907;27113908;
78629143;27113908;27113909;
78629143;27113909;27113910;
78629143;27113910;27113911;
78629143;27113911;27113912;
78629143;27113912;27113913;
78629143;27113913;27113914;
78629143;27113914;27113915;
78629143;27113915;27113916;
78629143;27113916;27113917;
78629143;27113917;27113918;
78629143;27113918;27113919;
78629143;27113919;27113920;
78629143;27113920;27113921;
78629143;27113921;27113922;
78629145;27113299;2290900885;
78629145;2290900885;27113300;
78629147;264361000;1084294706;
78629147;1084294706;264361001;
78629147;264361001;264361002;
78629147;264361002;264361004;
78629147;264361004;264361005;
78629147;264361005;264361006;
78629147;264361006;264361008;
78629147;264361008;264361009;
78629147;264361009;264361010;
78629147;264361010;264361012;
78629147;264361012;264361013;
78629151;264359183;264359187;
78629151;264359187;264359190;
78629151;264359190;264359192;
78629151;264359192;264359194;
78629151;264359194;264359196;
78629151;264359196;264359197;
78629151;264359197;264359198;
78629151;264359198;264359200;
78629151;264359200;264359201;
78629151;264359201;264359203;
78629151;264359203;264359205;
78629151;264359205;264359210;
78629151;264359210;264359222;
78629151;264359222;264359226;
78629151;264359226;264359227;
78629151;264359227;264359228;
78629151;264359228;264359229;
78629151;264359229;264359230;
78629152;922495812;922495865;
78629154;922495865;264361593;
78629154;264361593;885457243;
78629154;885457243;885457229;
78629154;885457229;264361633;
78629154;264361633;885457197;
78629154;885457197;885457176;
78629154;885457176;885457160;
78629154;885457160;885457149;
78629154;885457149;264361799;
78629154;264361799;264361822;
78629154;264361822;885457117;
78629154;885457117;885457107;
78629154;885457107;885456978;
78629154;885456978;264361849;
78629154;264361849;264361894;
78629154;264361894;264361900;
78629154;264361900;264361904;
78629154;264361904;885457015;
78629154;885457015;264361908;
78629154;264361908;264361912;
78629154;264361912;264361916;
78629154;264361916;264361919;
78629154;264361919;264361923;
78629154;264361923;264361967;
78629154;264361967;885456852;
78629154;885456852;885456872;
78629154;885456872;264361993;
78629156;27113813;3873789342;
78629156;3873789342;27113816;
78629156;27113816;27113817;
78629156;27113817;27113818;
78629156;27113818;27113819;
78629156;27113819;27113820;
78629156;27113820;27113821;
78629156;27113821;27113822;
78629156;27113822;27113823;
78629156;27113823;27113824;
78629156;27113824;27113825;
78629156;27113825;27113826;
78629156;27113826;27113827;
78629156;27113827;27113828;
78629158;264362235;264362237;
78629158;264362237;264362241;
78629158;264362241;264362276;
78629158;264362276;264362281;
78629158;264362281;264362287;
78629158;264362287;264362291;
78629158;264362291;264362298;
78629158;264362298;264362319;
78629158;264362319;264362327;
78629158;264362327;264362330;
78629158;264362330;264362333;
78629158;264362333;4278027503;
78629159;27113089;27113090;
78629159;27113090;27113091;
78629159;27113091;27113092;
78629159;27113092;27113093;
78629159;27113093;27113094;
78629159;27113094;27113095;
78629159;27113095;27113096;
78629159;27113096;27113097;
78629159;27113097;27113098;
78629159;27113098;27113100;
78629159;27113100;27113101;
78629159;27113101;27113103;
78629159;27113103;27113105;
78629159;27113105;27113107;
78629159;27113107;27113109;
78629159;27113109;27113112;
78629159;27113112;27113114;
78629159;27113114;251758328;
78629159;251758328;27113117;
78629159;27113117;27113119;
78629159;27113119;27113121;
78629159;27113121;27113123;
78629159;27113123;27113125;
78629159;27113125;27113128;
78629159;27113128;27113130;
78629159;27113130;27113132;
78629159;27113132;1098600562;
78629159;1098600562;27113134;
78629159;27113134;27113137;
78629159;27113137;27113139;
78629159;27113139;27113141;
78629159;27113141;27113143;
78629159;27113143;27113145;
78629159;27113145;27113147;
78629159;27113147;27113149;
78629159;27113149;27113151;
78629159;27113151;27113153;
78629159;27113153;27113156;
78629159;27113156;27113158;
78629159;27113158;27113160;
78629159;27113160;27113163;
78629159;27113163;27113165;
78629159;27113165;27113169;
78629159;27113169;27113171;
78629159;27113171;27113173;
78629160;27112743;27112744;
78629160;27112744;27112745;
78629160;27112745;27112746;
78629160;27112746;27112747;
78629160;27112747;27112748;
78629160;27112748;27112749;
78629160;27112749;27112750;
78629160;27112750;27112751;
78629160;27112751;27112752;
78629160;27112752;27112753;
78629161;27113778;27113779;
78629161;27113779;27113780;
78629161;27113780;27113781;
78629161;27113781;27113784;
78629161;27113784;27113785;
78629161;27113785;27113786;
78629161;27113786;27113787;
78629161;27113787;27113788;
78629161;27113788;27113790;
78629161;27113790;27113792;
78629161;27113792;27113793;
78629161;27113793;27113794;
78629161;27113794;27113796;
78629161;27113796;27113797;
78629161;27113797;27113798;
78629161;27113798;27113799;
78629161;27113799;27113800;
78629161;27113800;27113802;
78629161;27113802;27113803;
78629161;27113803;27113804;
78629161;27113804;27113805;
78629161;27113805;27113806;
78629161;27113806;27113808;
78629161;27113808;27113809;
78629161;27113809;27113810;
78629161;27113810;27113811;
78629161;27113811;27113813;
78629162;252261479;922495806;
78629165;264359230;264359231;
78629165;264359231;264359232;
78629165;264359232;264359233;
78629165;264359233;264359234;
78629165;264359234;264359235;
78629165;264359235;264359236;
78629165;264359236;264359237;
78629165;264359237;264359238;
78629165;264359238;264359239;
78629165;264359239;264359240;
78629165;264359240;264359241;
78629165;264359241;3873789341;
78629165;3873789341;264359242;
78629166;264898369;264898368;
78629166;264898368;264898366;
78629166;264898366;264898365;
78629166;264898365;264898364;
78629167;264359795;264359796;
78629167;264359796;264359797;
78629167;264359797;251745912;
78629167;251745912;264359798;
78629167;264359798;264359799;
78629167;264359799;264359800;
78629167;264359800;264359801;
78629167;264359801;264359802;
78629167;264359802;264359804;
78629167;264359804;264359805;
78629167;264359805;264359806;
78629167;264359806;264359807;
78629167;264359807;264359808;
78629167;264359808;264359809;
78629167;264359809;264359810;
78629167;264359810;264359811;
78629167;264359811;264359812;
78629167;264359812;264359813;
78629167;264359813;264359814;
78629167;264359814;264359815;
78629167;264359815;264359816;
78629167;264359816;264359817;
78629167;264359817;264359818;
78629167;264359818;264359819;
78629167;264359819;264359820;
78629167;264359820;264359821;
78629167;264359821;264359822;
78629167;264359822;264359823;
78629167;264359823;264359824;
78629167;264359824;264359825;
78629167;264359825;264359826;
78629167;264359826;264359827;
78629167;264359827;264359828;
78629167;264359828;264359829;
78629167;264359829;264359830;
78629167;264359830;264359831;
78629167;264359831;264359832;
78629167;264359832;264359834;
78629167;264359834;264359835;
78629167;264359835;264359836;
78629167;264359836;264359837;
78629167;264359837;264359838;
78629167;264359838;264359839;
78629167;264359839;264359840;
78629167;264359840;264359841;
78629167;264359841;264359842;
78629167;264359842;264359843;
78629167;264359843;264359844;
78629167;264359844;264359845;
78629167;264359845;1098627600;
78629167;1098627600;264359846;
78629167;264359846;264359847;
78629167;264359847;264359848;
78629168;264360264;264360266;
78629168;264360266;264360267;
78629168;264360267;264360268;
78629168;264360268;264360270;
78629168;264360270;264360271;
78629168;264360271;264360272;
78629168;264360272;264360274;
78629168;264360274;264360275;
78629168;264360275;264360276;
78629170;264359304;264359306;
78629170;264359306;264359307;
78629170;264359307;264359308;
78629170;264359308;264359309;
78629170;264359309;264359310;
78629170;264359310;264359311;
78629170;264359311;264359312;
78629170;264359312;264359313;
78629170;264359313;264359314;
78629170;264359314;264359315;
78629170;264359315;264359316;
78629170;264359316;264359317;
78629170;264359317;264359320;
78629172;264360276;264360278;
78629172;264360278;264360280;
78629172;264360280;264360283;
78629172;264360283;264360286;
78629172;264360286;264360290;
78629172;264360290;264360294;
78629172;264360294;264360299;
78629172;264360299;264360304;
78629172;264360304;264360309;
78629172;264360309;264360315;
78629172;264360315;264360322;
78629172;264360322;264360360;
78629172;264360360;264360368;
78629172;264360368;264360372;
78629172;264360372;264360379;
78629172;264360379;264360393;
78629172;264360393;264360415;
78629172;264360415;264360418;
78629172;264360418;264360422;
78629172;264360422;264360426;
78629172;264360426;264360430;
78629172;264360430;264360432;
78629172;264360432;264360436;
78629172;264360436;264360439;
78629172;264360439;264360451;
78629172;264360451;264360463;
78629172;264360463;264360471;
78629172;264360471;264360482;
78629172;264360482;264360487;
78629172;264360487;264360491;
78629172;264360491;264360493;
78629172;264360493;264360499;
78629172;264360499;264360503;
78629172;264360503;264360570;
78629172;264360570;264360575;
78629172;264360575;264360582;
78629172;264360582;264360586;
78629172;264360586;264360595;
78629172;264360595;264360599;
78629172;264360599;264360604;
78629172;264360604;264360608;
78629172;264360608;264360612;
78629172;264360612;264360616;
78629172;264360616;264360636;
78629172;264360636;264360644;
78629172;264360644;264360648;
78629172;264360648;264360652;
78629172;264360652;264360656;
78629172;264360656;264360661;
78629172;264360661;264360665;
78629172;264360665;264360669;
78629172;264360669;264360673;
78629172;264360673;264360677;
78629172;264360677;264360682;
78629172;264360682;264360699;
78629172;264360699;264360703;
78629172;264360703;264360705;
78629172;264360705;264360709;
78629172;264360709;264360712;
78629172;264360712;264360716;
78629172;264360716;264360718;
78629172;264360718;264360747;
78629172;264360747;264360752;
78629172;264360752;264360756;
78629172;264360756;264360758;
78629172;264360758;264360760;
78629172;264360760;264360764;
78629172;264360764;264360766;
78629172;264360766;264360777;
78629172;264360777;264360781;
78629172;264360781;264360785;
78629172;264360785;2460322619;
78629172;2460322619;264360809;
78629172;264360809;264360817;
78629172;264360817;264360836;
78629172;264360836;2460322586;
78629172;2460322586;264360840;
78629172;264360840;2460322581;
78629172;2460322581;264360844;
78629172;264360844;264360851;
78629172;264360851;264360854;
78629172;264360854;1089147480;
78629172;1089147480;264360858;
78629173;27113495;3012821432;
78629173;3012821432;27113497;
78629175;27113430;27113432;
78629175;27113432;27113433;
78629175;27113433;3012821549;
78629175;3012821549;27113436;
78629175;27113436;3012821550;
78629175;3012821550;27113438;
78629175;27113438;27113441;
78629175;27113441;27113450;
78629175;27113450;27113452;
78629175;27113452;3012821543;
78629175;3012821543;27113455;
78629175;27113455;3012821544;
78629175;3012821544;27113458;
78629175;27113458;3012821545;
78629175;3012821545;27113461;
78629175;27113461;3012821546;
78629175;3012821546;27113464;
78629175;27113464;27113466;
78629175;27113466;27113468;
78629175;27113468;3012821539;
78629175;3012821539;27113475;
78629175;27113475;3012821538;
78629175;3012821538;27113478;
78629175;27113478;3012821535;
78629175;3012821535;27113480;
78629175;27113480;3012821534;
78629175;3012821534;27113484;
78629175;27113484;27113487;
78629175;27113487;27113495;
78629177;264360858;264360859;
78629177;264360859;264360860;
78629178;884715599;884715601;
78629178;884715601;885279849;
78629178;885279849;252261930;
78629178;252261930;252261786;
78629178;252261786;252261783;
78629178;252261783;885279729;
78629178;885279729;252261463;
78629178;252261463;252261929;
78629178;252261929;1496355548;
78629178;1496355548;252261743;
78629178;252261743;1496355543;
78629178;1496355543;252261537;
78629178;252261537;252261694;
78629178;252261694;252261854;
78629178;252261854;885279659;
78629178;885279659;252261755;
78629178;252261755;252261724;
78629178;252261724;252261469;
78629178;252261469;252261718;
78629178;252261718;252261549;
78629178;252261549;252261501;
78629178;252261501;252261961;
78629178;252261961;252261693;
78629178;252261693;252261973;
78629178;252261973;252261715;
78629178;252261715;252261496;
78629178;252261496;885456104;
78629178;885456104;252261479;
79416686;247037651;247037652;
79416686;247037652;247037653;
79416686;247037653;247037654;
79416686;247037654;247037655;
79416686;247037655;247037656;
79416686;247037656;247037657;
79416686;247037657;1580210062;
79416686;1580210062;247037658;
79416686;247037658;1580210069;
79416686;1580210069;247037661;
79416686;247037661;247037662;
79416686;247037662;1580210101;
79416686;1580210101;1580210105;
79416686;1580210105;247037664;
79416686;247037664;247037665;
79416686;247037665;247037666;
79416686;247037666;247037667;
79416686;247037667;247037668;
79416686;247037668;247037670;
79416686;247037670;247037671;
79416686;247037671;247037672;
79416686;247037672;247037673;
79416686;247037673;247037675;
79416686;247037675;247037677;
79416686;247037677;247037679;
79416686;247037679;247037680;
79416686;247037680;247037681;
79416686;247037681;247037682;
79416686;247037682;247037683;
79416686;247037683;247037684;
79416693;320167842;320167840;
79416693;320167840;320167838;
79416693;320167838;320167837;
79416693;320167837;320167833;
79416693;320167833;320167831;
79416693;320167831;320167829;
79416693;320167829;320167828;
79416693;320167828;320167826;
79416693;320167826;920081919;
79416696;320167844;320167842;
79420930;247037684;1580210219;
79420930;1580210219;247037685;
79420931;247037685;247037686;
79420931;247037686;247037687;
79420931;247037687;247037688;
79420931;247037688;247037689;
79420931;247037689;247037690;
79420931;247037690;247037691;
79420931;247037691;247037692;
79420931;247037692;247037693;
79420931;247037693;247037694;
79420931;247037694;247037695;
79420931;247037695;1580210269;
79420931;1580210269;247037696;
79420931;247037696;1581589072;
79420931;1581589072;247037700;
79420931;247037700;1581589084;
79420931;1581589084;247037702;
79420931;247037702;247037703;
79420931;247037703;1581589098;
79420931;1581589098;247037706;
79420931;247037706;1581589104;
79420931;1581589104;247037707;
79420931;247037707;247037708;
79420931;247037708;247037709;
79420931;247037709;247037710;
79420931;247037710;247037711;
79420931;247037711;247037713;
79420931;247037713;247036997;
79420931;247036997;247036998;
79420931;247036998;247036999;
79420931;247036999;247037000;
79420931;247037000;247037001;
79420931;247037001;247037002;
79420931;247037002;247037004;
79420931;247037004;247037005;
79420931;247037005;247037006;
79420931;247037006;1581589165;
79420931;1581589165;247037007;
79420931;247037007;247037008;
79420931;247037008;247037009;
79420931;247037009;1832406293;
79420931;1832406293;1832406294;
79420931;1832406294;1832406295;
79420931;1832406295;1832406311;
79420931;1832406311;1832406323;
79420931;1832406323;1832406339;
79420931;1832406339;247037020;
79420934;320167896;1580210206;
79420934;1580210206;320167893;
79420936;320167893;320167892;
79420936;320167892;1580210181;
79420936;1580210181;320167891;
79420936;320167891;320167889;
79420936;320167889;320167886;
79420936;320167886;320167884;
79420936;320167884;320167883;
79420936;320167883;320167881;
79420936;320167881;320167879;
79420936;320167879;320167877;
79420936;320167877;320167876;
79420936;320167876;320167874;
79420936;320167874;320167872;
79420936;320167872;320167870;
79420936;320167870;320167869;
79420936;320167869;1580210145;
79420936;1580210145;320167867;
79420936;320167867;1580210103;
79420936;1580210103;320167865;
79420936;320167865;320167863;
79420936;320167863;320167861;
79420936;320167861;320167860;
79420936;320167860;320167858;
79420936;320167858;1580210065;
79420936;1580210065;320167856;
79420936;320167856;320167855;
79420936;320167855;320167853;
79420936;320167853;320167851;
79420936;320167851;320167849;
79420936;320167849;320167848;
79420936;320167848;320167846;
79420936;320167846;320167844;
79572835;928593534;1908190151;
79572835;1908190151;1908190203;
79572835;1908190203;1908190216;
79572835;1908190216;1908190200;
79572835;1908190200;1908190180;
79572840;928593556;1908190155;
79572840;1908190155;1908190193;
79572840;1908190193;1908190185;
79572840;1908190185;1908190172;
79572840;1908190172;1908190183;
79572840;1908190183;320161653;
79572840;320161653;1908143978;
79572840;1908143978;1908144006;
79572840;1908144006;1908143999;
79572840;1908143999;1908143980;
79572840;1908143980;1908144005;
79572840;1908144005;1908143983;
79572840;1908143983;1908143994;
79572840;1908143994;1908143990;
79572843;1908190153;1908190194;
79572843;1908190194;1908190177;
79572843;1908190177;1908190176;
79572843;1908190176;1908190178;
79572843;1908190178;928593556;
79572846;246785255;246785256;
79572846;246785256;1577416260;
79572846;1577416260;246785257;
79572846;246785257;1577416262;
79572846;1577416262;246785258;
79572846;246785258;246785259;
79572846;246785259;1577416273;
79572846;1577416273;246785260;
79572846;246785260;246785261;
79572846;246785261;246785262;
79572846;246785262;1577416289;
79572846;1577416289;246785264;
79572846;246785264;246785265;
79634257;929246986;2578848552;
79634257;2578848552;199567581;
79634257;199567581;2578660387;
79634257;2578660387;1225882320;
79634257;1225882320;199567590;
79634257;199567590;2578660389;
79634257;2578660389;199567606;
79634257;199567606;2578660390;
79634257;2578660390;797460978;
79634257;797460978;199567615;
79634257;199567615;199567632;
79634257;199567632;2578660398;
79634257;2578660398;2578878194;
79634257;2578878194;199567637;
79634257;199567637;2578660410;
79634257;2578660410;199567638;
79634257;199567638;1082517863;
79704277;88381581;930163563;
79704277;930163563;201905539;
79704277;201905539;1224175938;
79704277;1224175938;201905548;
79704277;201905548;1082517526;
79704278;930163564;88381581;
79704279;930163565;201905816;
79704279;201905816;1082517570;
79704280;201905806;930163565;
79704365;88381568;2284595543;
79704365;2284595543;2284595540;
79704365;2284595540;2284595482;
79704365;2284595482;2284595567;
79704365;2284595567;2284595475;
79704365;2284595475;2284595484;
79704365;2284595484;2284595473;
79704365;2284595473;2284595501;
79704365;2284595501;2284595526;
79704365;2284595526;2284595517;
79704365;2284595517;2284595537;
79704365;2284595537;2284595488;
79704365;2284595488;2284595471;
79704365;2284595471;2284595536;
79704365;2284595536;2284595492;
79704365;2284595492;2284595556;
79704365;2284595556;2284595491;
79704365;2284595491;2284595528;
79704365;2284595528;2284595518;
79704365;2284595518;2284595487;
79704365;2284595487;428646317;
79704366;201905873;2284595562;
79704366;2284595562;2284595541;
79704366;2284595541;2284595529;
79704366;2284595529;2284595530;
79704366;2284595530;2284595531;
79704366;2284595531;2284595480;
79704366;2284595480;2284595507;
79704366;2284595507;2284595568;
79704366;2284595568;2284595466;
79704366;2284595466;2284595569;
79704366;2284595569;2578878209;
79704366;2578878209;2284595497;
79704366;2284595497;2578878210;
79704366;2578878210;2284595493;
79704366;2284595493;2284595494;
79704366;2284595494;2284595542;
79704366;2284595542;2284595495;
79704366;2284595495;930164203;
79704367;930164203;2578878212;
79704367;2578878212;1082517595;
79704368;930164204;2284595586;
79704368;2284595586;2284595511;
79704368;2284595511;2284595515;
79704368;2284595515;2284595462;
79704368;2284595462;2284595519;
79704368;2284595519;2284595506;
79704368;2284595506;2284595499;
79704368;2284595499;2284595523;
79704368;2284595523;2284595500;
79704368;2284595500;2284595464;
79704368;2284595464;2284595527;
79704368;2284595527;2284595577;
79704368;2284595577;2284595571;
79704368;2284595571;2284595514;
79704368;2284595514;2284595535;
79704368;2284595535;2284595539;
79704368;2284595539;2284595513;
79704368;2284595513;2284595573;
79704368;2284595573;88381568;
79704464;201905889;930164905;
79704465;930164905;2578878215;
79704465;2578878215;2578878216;
79704465;2578878216;199538749;
79704465;199538749;2578878218;
79704465;2578878218;199538734;
79704465;199538734;1223810464;
79704465;1223810464;199538731;
79704465;199538731;2578878222;
79704465;2578878222;2578878223;
79704465;2578878223;199538726;
79704465;199538726;2578878225;
79704465;2578878225;199538709;
79704465;199538709;2578878226;
79704465;2578878226;199538704;
79704465;199538704;2578878228;
79704465;2578878228;199538697;
79704465;199538697;1223810110;
79704465;1223810110;199538690;
79704465;199538690;2578878229;
79704465;2578878229;199538684;
79704465;199538684;797390523;
79704465;797390523;1165950502;
79704466;930164906;88381538;
79704707;930168161;199181355;
79704758;2271020483;2271020493;
79704758;2271020493;2271020503;
79704758;2271020503;2271020475;
79704758;2271020475;2271020480;
79704758;2271020480;2271020441;
79704758;2271020441;199181433;
79704759;2271020512;2480646189;
79704759;2480646189;2480646186;
79704759;2480646186;2480646224;
79704759;2480646224;2480646193;
79704759;2480646193;2480646261;
79704759;2480646261;2480646231;
79704759;2480646231;2480646229;
79704759;2480646229;2480646212;
79704759;2480646212;2480646245;
79704759;2480646245;2480646247;
79704759;2480646247;2480646214;
79704759;2480646214;2480646241;
79704759;2480646241;2480646273;
79704759;2480646273;2480646255;
79704759;2480646255;2480646275;
79704759;2480646275;2480646249;
79704759;2480646249;2480646284;
79704759;2480646284;2480646191;
79704759;2480646191;2480646271;
79704759;2480646271;2480647622;
79704759;2480647622;2480647652;
79704759;2480647652;2480646269;
79704759;2480646269;2480646197;
79704759;2480646197;2480646195;
79704759;2480646195;2480646218;
79704759;2480646218;2480646220;
79704759;2480646220;2480646259;
79704759;2480646259;2480647624;
79704759;2480647624;2480646281;
79704759;2480646281;2480646203;
79704759;2480646203;2480647644;
79704759;2480647644;2480646199;
79704759;2480646199;2480646206;
79704759;2480646206;2480646210;
79704759;2480646210;2480646208;
79704759;2480646208;2480646263;
79704759;2480646263;2480646222;
79704759;2480646222;88381428;
79704760;2271020481;2271020517;
79704760;2271020517;2271020439;
79704760;2271020439;2271020509;
79704760;2271020509;2271020456;
79704760;2271020456;2271020512;
79704762;199181433;2271031393;
79704762;2271031393;2271031577;
79704762;2271031577;2271031526;
79704762;2271031526;2271031374;
79704762;2271031374;2271031497;
79704762;2271031497;2271058048;
79704762;2271058048;2271058050;
79704762;2271058050;2271058046;
79704762;2271058046;199181410;
79705142;199181007;2480617876;
79705142;2480617876;2480617864;
79705142;2480617864;2480617882;
79705142;2480617882;2480617870;
79705142;2480617870;2480617883;
79705142;2480617883;88381238;
79705143;199181038;2480749941;
79705143;2480749941;2480750115;
79705143;2480750115;2480749742;
79705143;2480749742;2480749979;
79705143;2480749979;2480749878;
79705143;2480749878;2480749969;
79705143;2480749969;2480750175;
79705143;2480750175;2480749740;
79705143;2480749740;2480750169;
79705143;2480750169;2480749759;
79705143;2480749759;2480749886;
79705143;2480749886;2480749902;
79705143;2480749902;2480749896;
79705143;2480749896;2480750101;
79705143;2480750101;2480750009;
79705143;2480750009;2480750114;
79705143;2480750114;2480750165;
79705143;2480750165;2480750056;
79705143;2480750056;2480749976;
79705143;2480749976;2480749958;
79705143;2480749958;2480750126;
79705143;2480750126;2480749873;
79705143;2480749873;2480750147;
79705143;2480750147;2480750198;
79705143;2480750198;2480750099;
79705143;2480750099;2480750187;
79705143;2480750187;2480749743;
79705143;2480749743;2480750179;
79705143;2480750179;2480750133;
79705143;2480750133;2480750002;
79705143;2480750002;2480749910;
79705143;2480749910;2480749883;
79705143;2480749883;2480749750;
79705143;2480749750;2480750073;
79705143;2480750073;767171015;
79709074;930228147;930228148;
79709076;930228148;1908149246;
79709076;1908149246;1908149261;
79709076;1908149261;1908149243;
79709076;1908149243;1908149283;
79709076;1908149283;1908149250;
79709076;1908149250;1908149257;
79709076;1908149257;1908149253;
79709076;1908149253;1908190189;
79709076;1908190189;1908190174;
79709076;1908190174;1908190197;
79709076;1908190197;1908190186;
79709076;1908190186;1908190205;
79709076;1908190205;1908190212;
79709076;1908190212;928593534;
79864863;4460375998;4460376023;
79864863;4460376023;4460375990;
79864863;4460375990;4460376020;
79864863;4460376020;4460375972;
79864863;4460375972;4460375940;
79864863;4460375940;4460375988;
79864863;4460375988;4460375946;
79864863;4460375946;4460376017;
79864863;4460376017;4460375973;
79864863;4460375973;4460375986;
79864863;4460375986;4460375931;
79864863;4460375931;4460375937;
79864863;4460375937;4460376000;
79864863;4460376000;4460349607;
79864863;4460349607;4460349613;
79864863;4460349613;4460349604;
79864863;4460349604;4460349386;
79864863;4460349386;4460349687;
79864863;4460349687;4460349609;
79864863;4460349609;4460349348;
79864863;4460349348;4460349646;
79864863;4460349646;4460349622;
79864863;4460349622;4460349373;
79864863;4460349373;4460349610;
79864863;4460349610;4460349658;
79864863;4460349658;4460349645;
79864863;4460349645;4460349667;
79864863;4460349667;4460349664;
79864863;4460349664;4460349621;
79864863;4460349621;4460349659;
79864863;4460349659;4460349666;
79864863;4460349666;4460349623;
79864863;4460349623;4460349611;
79864863;4460349611;4460349628;
79864863;4460349628;4460349631;
79864863;4460349631;4460349359;
79864863;4460349359;4460349618;
79864863;4460349618;4460349665;
79864863;4460349665;4460349662;
79864863;4460349662;4460349614;
79864863;4460349614;4460349675;
79864863;4460349675;4460349605;
79864863;4460349605;4460349627;
79864863;4460349627;4459306640;
79915413;929063737;27134985;
80301911;937198470;264337508;
80301911;264337508;264337511;
80301911;264337511;937198469;
80301917;937198469;264337517;
80301917;264337517;2963215124;
80301917;2963215124;264337520;
80301917;264337520;264337523;
80301917;264337523;264337526;
80301917;264337526;264337530;
80301917;264337530;264337532;
80301917;264337532;264337535;
80301917;264337535;264337538;
80301917;264337538;264337540;
80301917;264337540;264337544;
80301917;264337544;264337547;
80301917;264337547;937198486;
80301921;937198468;264335155;
80301921;264335155;264335156;
80301925;937198515;264335136;
80301925;264335136;937198510;
80301934;937198510;264335137;
80301934;264335137;264335139;
80301934;264335139;264335141;
80301934;264335141;2963215119;
80301934;2963215119;2963215121;
80301934;2963215121;264335143;
80301934;264335143;264335145;
80301934;264335145;264335146;
80301934;264335146;264335148;
80301934;264335148;264335150;
80301934;264335150;264335151;
80301934;264335151;264335153;
80301934;264335153;937198468;
80301936;937198486;264337550;
80301936;264337550;264337554;
80301936;264337554;937198511;
80510175;939212458;201954291;
80510175;201954291;1155147607;
80510175;1155147607;88401479;
80510175;88401479;201954322;
80510176;939212459;201954300;
80510176;201954300;201954287;
80510176;201954287;201954284;
80510176;201954284;201954274;
80510176;201954274;201954268;
80510176;201954268;201954251;
80510176;201954251;201954219;
80510176;201954219;1155141495;
80512668;939255326;1194471511;
80512668;1194471511;201954367;
80512669;201954367;1148243337;
80512669;1148243337;1148242799;
80512669;1148242799;1148242977;
80512669;1148242977;939254582;
80512669;939254582;201954347;
80512670;939255335;201954353;
80512670;201954353;939255317;
80512670;939255317;201954382;
80512670;201954382;201954385;
80512670;201954385;201954408;
80512670;201954408;88401486;
80512670;88401486;201954431;
80512670;201954431;201954438;
80512670;201954438;201954441;
80512670;201954441;201954459;
80512670;201954459;88401489;
80512670;88401489;88401557;
80512670;88401557;201954491;
80512670;201954491;201954500;
80512670;201954500;201954513;
80512670;201954513;88401647;
80512670;88401647;88401655;
80512670;88401655;201954554;
80512670;201954554;201954563;
80512670;201954563;201954569;
80512670;201954569;88401660;
80512670;88401660;207697513;
80512670;207697513;207697514;
80512670;207697514;207697517;
80512670;207697517;207697526;
80512670;207697526;207697528;
80512670;207697528;207697538;
80512670;207697538;88401669;
80512670;88401669;207697540;
80512670;207697540;959274039;
80512671;201954359;1194471270;
80512671;1194471270;939255335;
80518057;939311455;939312301;
80518061;4072798026;939311928;
80518061;939311928;4072798024;
80518061;4072798024;4072798022;
80518061;4072798022;4072798021;
80518067;371509196;371509200;
80518067;371509200;1737116530;
80518067;1737116530;1737116587;
